Price,Open,High,Low,Close,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2013-08-06,137.34544006675645,137.6437275550129,136.52316593421534,136.82949829101562,87495000
2013-08-07,136.39419312874455,136.58766362879786,135.878251293563,136.38612365722656,84854700
2013-08-08,137.03105869052564,137.19228821306564,136.1845883209106,136.88595581054688,102181300
2013-08-09,136.70861818860246,137.1278248448869,136.0153200767199,136.49095153808594,91757700
2013-08-12,135.80572805835857,136.49095672338584,135.7412337779396,136.32972717285156,68593300
2013-08-13,136.57158903953444,136.96659962613427,135.76542891860126,136.73281860351562,80806000
2013-08-14,136.668232726592,136.8858992576577,135.99911879851516,136.0313720703125,79829200
2013-08-15,134.9592193687871,134.97533370856425,133.89508249440289,134.12887573242188,152931800
2013-08-16,133.87094499597345,134.3304621600687,133.4194973055811,133.68553161621094,130868200
2013-08-19,133.53233361366222,133.9918506896117,132.82290892139966,132.8309783935547,96437600
2013-08-20,133.04866017890535,133.98380886604025,132.90355726246744,133.48399353027344,89294400
2013-08-21,133.11312974201573,133.84673826383104,132.3634068776071,132.66168212890625,159530500
2013-08-22,132.9357622109491,134.06439344834874,132.92770504034064,133.87091064453125,101471400
2013-08-23,134.26596288662353,134.49168672343242,133.63715901250927,134.3223876953125,90888900
2013-08-26,134.45938584551422,134.8705352107133,133.73384695554975,133.82252502441406,89702100
2013-08-27,132.50043338275134,133.82253504415874,131.57335447604743,131.6700897216797,158619400
2013-08-28,131.613683905076,132.60526961254448,131.44439718498938,132.1376953125,108113000
2013-08-29,131.84745955793056,133.04862998595127,131.72652818731495,132.34727478027344,119200500
2013-08-30,132.6213681130453,132.63749475623086,131.54111673907698,131.92807006835938,134928900
2013-09-03,133.2018297341436,133.48399068924812,131.96840576656442,132.524658203125,142375100
2013-09-04,132.55686523455165,133.84672598310974,132.3150271075928,133.62100219726562,97389400
2013-09-05,133.70165088084488,134.14502907305513,133.60490330894018,133.7903289794922,63090500
2013-09-06,134.23367823512288,134.61257436575357,132.59717465006847,133.8547821044922,159756500
2013-09-09,134.18533669124486,135.2172205621574,134.18533669124486,135.13661193847656,87559300
2013-09-10,135.9508323575747,136.16042954531588,135.64448759769994,136.13624572753906,105847200
2013-09-11,135.95081468222176,136.56349182128906,135.71703370709832,136.56349182128906,94545900
2013-09-12,136.5151465716965,136.6925027754271,136.01533125265217,136.20074462890625,83209000
2013-09-13,136.34578956841014,136.61182373689104,136.03138778766368,136.50701904296875,72727800
2013-09-16,137.98236011847476,138.04685440000398,137.0794524780922,137.297119140625,106299200
2013-09-17,137.418016767836,137.94201576260323,137.418016767836,137.90977478027344,82523300
2013-09-18,137.8614082630108,139.8848776049102,137.51476538990306,139.5059814453125,203460600
2013-09-19,139.88493700769885,139.94943130704206,139.13520154123498,139.27224731445312,146616900
2013-09-20,139.6026447181377,139.6026447181377,138.1849889085808,138.29840087890625,132867100
2013-09-23,138.11212289490538,138.24172778263602,137.22101976123818,137.65846252441406,104616500
2013-09-24,137.6342171093757,138.1445775092343,137.07526567260942,137.33448791503906,106333100
2013-09-25,137.4235738734298,137.69900131993367,136.8160067856209,136.93751525878906,117306500
2013-09-26,137.16435166942597,137.85292028564754,136.9456240567513,137.46408081054688,77146900
2013-09-27,136.77553266463576,137.01856203027893,136.4758034515685,136.83224487304688,99141800
2013-09-30,135.67374207179463,136.5324346860179,135.40641114003026,136.10308837890625,143937000
2013-10-01,136.2084068408088,137.3101287220444,136.070693150777,137.18051147460938,127160000
2013-10-02,136.3785248877873,137.18050530312723,135.9572750330652,137.05088806152344,113350000
2013-10-03,136.7349273531294,136.85644812903135,135.15525615422885,135.78712463378906,176698000
2013-10-04,135.89246255660836,136.9536774250462,135.71424194470487,136.8159637451172,96878000
2013-10-07,135.6251890770292,136.4595803129572,135.48747533877741,135.63328552246094,96295000
2013-10-08,135.6089898851554,135.78721058050084,133.95641259129937,134.05361938476562,178015000
2013-10-09,134.31277218003595,134.63680286823288,133.28395558549423,134.1507568359375,168973000
2013-10-10,135.51982911375248,137.11570597129375,135.47122573510353,137.0428009033203,195955000
2013-10-11,136.83221367182512,137.9744427771998,136.71880164185075,137.9258270263672,105040000
2013-10-14,137.07518805066707,138.5900507784711,136.9698725075434,138.4766387939453,112106000
2013-10-15,138.12833840146507,138.64679512023852,137.28585086882694,137.47216796875,155485000
2013-10-16,138.2984642026684,139.46499492355986,138.23365556695407,139.39208984375,161676000
2013-10-17,138.82504457275402,140.4047291107235,138.8007428747224,140.32371520996094,129389000
2013-10-18,140.84215321130267,141.36870641292285,140.558616957517,141.27149963378906,138316000
2013-10-21,141.3200632079688,141.56309244831652,140.96362197025618,141.27955627441406,104104000
2013-10-22,141.69271842297692,142.51900058570521,141.30386667006567,142.09776306152344,126663000
2013-10-23,141.61169560768866,141.67650422908102,140.9231271822335,141.4172821044922,105484000
2013-10-24,141.70081366622537,142.06535136563494,141.3686740987934,141.8871307373047,70350000
2013-10-25,142.1788064381,142.57575475071283,141.9033789694225,142.53524780273438,93625000
2013-10-28,142.48661177896795,142.9564650737508,142.3326928284895,142.7620391845703,84979000
2013-10-29,143.08613187820424,143.58028703511803,142.88360947555083,143.52357482910156,87401000
2013-10-30,143.69366051944706,143.79896373509314,142.3003057742827,142.81065368652344,140002000
2013-10-31,142.69722651709793,143.2966970543719,142.19497510215442,142.4055938720703,133795000
2013-11-01,142.59191541298995,143.0698651111177,141.9438415309452,142.74583435058594,142805000
2013-11-04,143.1347111370261,143.3048230044127,142.55954217166015,143.2481231689453,85677000
2013-11-05,142.68920952239645,143.18336476936392,142.22746478791237,142.79452514648438,85825000
2013-11-06,143.4101627780551,143.79090588392245,143.01321441889928,143.52357482910156,87348000
2013-11-07,143.79085889200235,143.90427090598493,141.57120963436367,141.70892333984375,157000000
2013-11-08,141.66037310502105,143.63699382829114,141.64418021193575,143.62078857421875,136713000
2013-11-11,143.48299180624002,143.81513133713852,143.3128800003515,143.64501953125,62614000
2013-11-12,143.3372493374984,143.677485470836,142.8754923530494,143.35345458984375,83990000
2013-11-13,142.64865704431972,144.5442635070981,142.64865704431972,144.50376892089844,103844000
2013-11-14,144.63332688502317,145.34620936884994,144.39840644520612,145.22470092773438,103435000
2013-11-15,145.45966486453423,145.91331299499504,145.27334774544877,145.8566131591797,102818000
2013-11-18,146.099596068883,146.2211045077382,145.02217592077147,145.34620666503906,104796000
2013-11-19,145.2733179623499,145.71076075247382,144.7791629870529,145.03028869628906,93891000
2013-11-20,145.32192560384382,145.75936840679248,144.17969667255798,144.57664489746094,124909000
2013-11-21,144.98172370536557,145.856621878262,144.89261336291358,145.7432098388672,92841000
2013-11-22,145.7998838495465,146.48846477023721,145.6297720010823,146.47225952148438,81296000
2013-11-25,146.7314453142221,146.76384343998225,146.11576967596864,146.32640075683594,79486000
2013-11-26,146.39935385675076,146.8043985470669,146.148228126512,146.366943359375,86994000
2013-11-27,146.52088155891303,146.8206230745741,146.34266088289337,146.72340393066406,58800000
2013-11-29,146.88539417081856,147.23372662791888,146.46414428417833,146.62615966796875,55870900
2013-12-02,146.69907039979995,146.9744977989746,146.0185983450219,146.24542236328125,99726000
2013-12-03,145.7675512320257,146.13208914642587,145.14377866499257,145.61363220214844,116563000
2013-12-04,145.08697279379226,146.20488742368167,144.4794059267512,145.59732055664062,123033000
2013-12-05,145.33815576207982,145.60548677230557,144.8196989922135,144.95741271972656,106934000
2013-12-06,146.35881761595672,146.71525884983626,145.93756776128268,146.57754516601562,127728000
2013-12-09,147.00695329128214,147.1689687309188,146.75582750569745,146.9502410888672,70124000
2013-12-10,146.60996210260282,146.91780000062013,146.33453469963055,146.42364501953125,80976000
2013-12-11,146.48033656882404,146.5046382561931,144.6009236724162,144.77914428710938,130591000
2013-12-12,144.71430367464606,144.8925242499394,144.0014213734727,144.30116271972656,115565000
2013-12-13,144.6009532823702,144.73057054886704,144.0095915003298,144.28501892089844,107808000
2013-12-16,144.96549176714657,145.66216912688813,144.92498482603708,145.18421936035156,96195000
2013-12-17,145.31386265528016,145.33816435210207,144.3984575383716,144.7224884033203,89886000
2013-12-18,144.94121987653463,147.21756951973148,143.64508402140802,147.19326782226562,234906000
2013-12-19,146.77193329153616,147.19318307337895,146.3912027967875,147.0230712890625,136531200
2013-12-20,147.16972637388204,148.22856245129285,147.07199186547496,147.87832641601562,197087000
2013-12-23,148.6032507596222,148.75800538235447,148.2937539422513,148.6684112548828,85598000
2013-12-24,148.67655201255798,149.05936215557304,148.66841161116602,148.99420166015625,45368800
2013-12-26,149.32814146933998,149.8331321914171,149.3118606668907,149.75167846679688,63365000
2013-12-27,149.9471521462988,150.01230020889273,149.58877566156806,149.7435302734375,61814000
2013-12-30,149.75981538541828,149.88199596950736,149.52361947446184,149.71910095214844,56857000
2013-12-31,149.92274077353485,150.42771911621094,149.80870057683285,150.42771911621094,86119900
2014-01-02,149.8494082367519,149.9227215578201,148.62767697479447,148.98605346679688,119636900
2014-01-03,149.23850106202124,149.53986980718156,148.7498161501301,148.96157836914062,81390600
2014-01-06,149.45029722263197,149.50730487791859,148.3018670080223,148.52992248535156,108028200
2014-01-07,149.12451954846352,149.6946583363816,149.0104917908799,149.44216918945312,86144200
2014-01-08,149.41768085577093,149.7271899822264,148.961569992419,149.47470092773438,96582300
2014-01-09,149.95530465296682,149.97159788397704,148.8883279415316,149.57249450683594,90683400
2014-01-10,149.8249512196929,150.0448662923849,149.05933109320978,149.97970581054688,102026400
2014-01-13,149.5968577604323,150.0122417450696,147.69910115360085,147.9841766357422,149892000
2014-01-14,148.47288162216654,149.67833175144315,148.1959589281799,149.5968780517578,105016100
2014-01-15,149.94716349489804,150.6313300567502,149.62951384631714,150.4032745361328,98525800
2014-01-16,150.0937969226901,150.40330623508595,149.72727993217185,150.20782470703125,72290600
2014-01-17,149.9471642515086,150.23222743967182,149.31186495114116,149.57249450683594,107848700
2014-01-21,150.43582025294424,150.49284033641243,149.091921014551,150.0122833251953,88621200
2014-01-22,150.26478572327207,150.32994620699998,149.79238153731325,150.1100311279297,61270900
2014-01-23,149.35253107486102,149.37696469942583,148.09008571204646,148.880126953125,132496900
2014-01-24,147.91091001984074,147.95977727310236,145.65477654556653,145.70364379882812,208677100
2014-01-27,145.8420915781185,146.21676119838594,144.2619842533166,144.98687744140625,180843100
2014-01-28,145.09280093360817,146.03760940450385,145.07650770394645,145.85028076171875,110463200
2014-01-29,144.63669999371277,145.42675390803726,144.06656119680173,144.44937133789062,216597300
2014-01-30,145.6547855675391,146.45297975246484,145.19052177661524,145.98057556152344,118938100
2014-01-31,144.17244771392683,146.02947847488366,144.0991468115957,145.12539672851562,194677900
2014-02-03,144.95436955222328,145.28015964432834,141.5823911437449,141.85931396484375,254837100
2014-02-04,142.49460503011989,143.21949850664004,141.81043841976046,142.8529815673828,165012400
2014-02-05,142.35608702745955,142.9913861170717,141.48459209297715,142.67373657226562,164230500
2014-02-06,143.00770045509216,144.5552215576172,142.71448449136102,144.5552215576172,132877600
2014-02-07,145.23127818642394,146.5018768208489,144.75887389935158,146.3471221923828,170787200
2014-02-10,146.36340136624884,146.66477019256178,145.96431044495057,146.6158905029297,92218800
2014-02-11,146.738052606257,148.5950828794476,146.64030566739495,148.2204132080078,117814100
2014-02-12,148.44033346072038,148.91273765940124,148.0005157188268,148.29373168945312,94717700
2014-02-13,147.29189010517914,149.2140807576196,147.28374970575234,149.059326171875,100542200
2014-02-14,148.920902003893,150.15892657093758,148.78244061051404,149.8820037841797,96498400
2014-02-18,150.012323306319,150.2648249071427,149.580645863635,150.0612030029297,80460900
2014-02-19,149.67021767540817,150.6394597833955,148.945324301651,149.0675048828125,126524300
2014-02-20,149.2711326741474,150.28924208372263,148.7254275219863,149.94715881347656,104998100
2014-02-21,150.2321728896389,150.5905492731731,149.70276114092928,149.77606201171875,118116400
2014-02-24,150.09372629766972,151.61681364928876,150.0285658189787,150.6068572998047,114063900
2014-02-25,150.7290692429084,151.16074666513467,150.05304306158754,150.5498809814453,117085000
2014-02-26,150.76982202501685,151.168925481081,150.13452259901845,150.5580596923828,98677200
2014-02-27,150.33805382551694,151.38873687980956,150.1670060395169,151.3480224609375,93880800
2014-02-28,151.32357608958065,152.4312792128886,150.72086349695712,151.73081970214844,150842000
2014-03-03,150.39512751783315,151.04672007110028,149.6620936629665,150.66390991210938,167748500
2014-03-04,152.13807275070778,153.10731459722817,152.10549872804108,152.78152465820312,167545900
2014-03-05,152.9118577696534,153.18064008337183,152.67564948119306,152.9199981689453,88376900
